3.47701 3.78338
3.47909 3.78551
3.48117 3.78756
3.48325 3.78969
3.48533 3.79173
3.48741 3.79378
3.48949 3.79591
3.49157 3.79796
3.49365 3.80009
3.49573 3.80213
3.49781 3.80418
3.49989 3.80631
3.50197 3.80836
3.50405 3.81049
3.50613 3.81253
3.50821 3.81458
3.51029 3.81662
3.51237 3.81876
3.51445 3.8208
3.51653 3.82284
3.51861 3.82498
3.52069 3.82702
3.52277 3.82907
3.52485 3.83111
3.52693 3.83316
3.52901 3.83529
3.53109 3.83733
3.53317 3.83938
3.53525 3.84142
3.53733 3.84347
3.53941 3.84551
3.54149 3.84756
3.54357 3.84969
3.54565 3.85173
3.54773 3.85378
3.54981 3.85582
3.55189 3.85787
3.55397 3.85991
3.55605 3.86196
3.55813 3.864
3.56021 3.86604
3.56229 3.86809
3.56437 3.87013
