10.61977 7212.73 12800
10.62023 7212.9 12800
10.62070 7213.03 12800
10.62116 7213.2 12800
10.62162 7213.37 12800
10.62208 7213.5 12800
10.62255 7213.67 12800
10.62301 7213.8 12800
10.62347 7213.97 12800
10.62393 7214.13 12800
10.62439 7214.27 12800
10.62486 7214.43 12800
10.62532 7214.6 12800
10.62578 7214.73 12800
10.62624 7214.9 12800
10.62829 7215.03 12800
10.62876 7215.2 12800
10.62922 7215.37 12800
10.62968 7215.5 12800
10.63014 7215.67 12800
10.63061 7215.83 12800
10.63107 7215.97 12800
10.63153 7216.13 12800
10.63199 7216.27 12800
10.63245 7216.43 12800
10.63292 7216.6 12800
10.63338 7216.73 12800
10.63384 7216.9 12800
10.63430 7217.03 12800
10.63477 7217.2 12800
10.63523 7217.37 12800
10.63569 7217.5 12800
10.63615 7217.67 12800
10.63661 7217.83 12800
10.63708 7217.97 12800
10.63754 7218.13 12800
10.63800 7218.27 12800
10.63846 7218.43 12800
10.63893 7218.6 12800
10.63939 7218.73 12800
10.63985 7218.9 12800
10.64031 7219.07 12800
10.64077 7219.2 12800
10.64124 7219.37 12800
10.64170 7219.5 12800
10.64216 7219.67 12800
10.64262 7219.83 12800
10.64309 7219.97 12800
10.64355 7220.13 12800
10.64401 7220.27 12800
10.64447 7220.43 12800
10.64493 7220.6 12800
10.64540 7220.73 12800
10.64586 7220.9 12800
10.64632 7221.07 12800
10.64678 7221.2 12800
10.64725 7221.37 12800
10.64771 7221.5 12800
10.64817 7221.67 12800
10.64863 7221.83 12800
10.64909 7221.97 12800
10.64956 7222.13 12800
10.65002 7222.27 12800
10.65048 7222.43 12800
10.65094 7222.6 12800
10.65141 7222.73 12800
10.65187 7222.9 12800
10.65233 7223.07 12800
10.65279 7223.2 12800
10.65325 7223.37 12800
10.65372 7223.5 12800
10.65418 7223.67 12800
10.65464 7223.83 12800
10.65510 7223.97 12800
10.65557 7224.13 12800
10.65603 7224.27 12800
10.65649 7224.43 12800
10.65695 7224.6 12800
10.65741 7224.73 12800
10.65947 7224.9 12800
10.65993 7225.07 12800
10.66039 7225.2 12800
10.66085 7225.37 12800
10.66131 7225.5 12800
10.66178 7225.67 12800
10.66224 7225.83 12800
10.66270 7225.97 12800
10.66316 7226.13 12800
10.66363 7226.27 12800
10.66409 7226.43 12800
10.66455 7226.6 12800
10.66501 7226.73 12800
10.66547 7226.9 12800
10.66594 7227.03 12800
10.66640 7227.2 12800
10.66686 7227.37 12800
10.66732 7227.5 12800
10.66779 7227.67 12800
10.66825 7227.83 12800
10.66871 7227.97 12800
10.66917 7228.13 12800
10.66963 7228.27 12800
10.67010 7228.43 12800
10.67056 7228.6 12800
10.67102 7228.73 12800
10.67148 7228.9 12800
10.67195 7229.03 12800
10.67241 7229.2 12800
10.67287 7229.37 12800
10.67333 7229.5 12800
10.67379 7229.67 12800
10.67426 7229.8 12800
10.67472 7229.97 12800
10.67518 7230.13 12800
10.67564 7230.27 12800
10.67611 7230.43 12800
10.67657 7230.6 12800
10.67703 7230.73 12800
10.67749 7230.9 12800
10.67795 7231.03 12800
10.67842 7231.2 12800
10.67888 7231.37 12800
10.67934 7231.5 12800
10.67980 7231.67 12800
10.68027 7231.8 12800
10.68073 7231.97 12800
10.68119 7232.13 12800
10.68165 7232.27 12800
10.68211 7232.43 12800
10.68258 7232.57 12800
10.68304 7232.73 12800
10.68350 7232.9 12800
10.68396 7233.03 12800
10.68443 7233.2 12800
10.68489 7233.37 12800
10.68535 7233.5 12800
10.68581 7233.67 12800
10.68627 7233.8 12800
10.68674 7233.97 12800
10.68720 7234.13 12800
10.68766 7234.27 12800
10.68812 7234.43 12800
10.68859 7234.57 12800
10.69064 7234.73 12800
10.69110 7234.9 12800
10.69156 7235.03 12800
10.69202 7235.2 12800
10.69249 7235.33 12800
10.69295 7235.5 12800
10.69341 7235.67 12800
10.69387 7235.8 12800
10.69433 7235.97 12800
10.69480 7236.1 12800
10.69526 7236.27 12800
10.69572 7236.43 12800
10.69618 7236.57 12800
10.69665 7236.73 12800
10.69711 7236.87 12800
10.69757 7237.03 12800
10.69803 7237.2 12800
10.69849 7237.33 12800
10.69896 7237.5 12800
10.69942 7237.67 12800
10.69988 7237.8 12800
10.70034 7237.97 12800
10.70081 7238.1 12800
10.70127 7238.27 12800
10.70173 7238.43 12800
10.70219 7238.57 12800
10.70265 7238.73 12800
10.70312 7238.87 12800
10.70358 7239.03 12800
10.70404 7239.2 12800
10.70450 7239.33 12800
10.70497 7239.5 12800
10.70543 7239.63 12800
10.70589 7239.8 12800
10.70635 7239.97 12800
10.70681 7240.1 12800
10.70728 7240.27 12800
10.70774 7240.4 12800
10.70820 7240.57 12800
10.70866 7240.73 12800
10.70913 7240.87 12800
10.70959 7241.03 12800
10.71005 7241.17 12800
10.71051 7241.33 12800
10.71097 7241.5 12800
10.71144 7241.63 12800
10.71190 7241.8 12800
10.71236 7241.93 12800
10.71282 7242.1 12800
10.71329 7242.27 12800
10.71375 7242.4 12800
10.71421 7242.57 12800
10.71467 7242.7 12800
10.71513 7242.87 12800
10.71560 7243.03 12800
10.71606 7243.17 12800
10.71652 7243.33 12800
10.71698 7243.47 12800
10.71745 7243.63 12800
10.71791 7243.8 12800
10.71837 7243.93 12800
10.71883 7244.1 12800
10.71929 7244.23 12800
10.71976 7244.4 12800
10.72181 7244.57 12800
10.72227 7244.7 12800
10.72273 7244.87 12800
10.72320 7245 12800
10.72366 7245.17 12800
10.72412 7245.33 12800
10.72458 7245.47 12800
10.72504 7245.63 12800
10.72551 7245.77 12800
10.72597 7245.93 12800
10.72643 7246.1 12800
10.72689 7246.23 12800
10.72736 7246.4 12800
10.72782 7246.53 12800
10.72828 7246.7 12800
10.72874 7246.87 12800
10.72920 7247 12800
10.72967 7247.17 12800
10.73013 7247.3 12800
10.73059 7247.47 12800
10.73105 7247.63 12800
10.73152 7247.77 12800
10.73198 7247.93 12800
10.73244 7248.07 12800
10.73290 7248.23 12800
10.73336 7248.4 12800
10.73383 7248.53 12800
10.73429 7248.7 12800
10.73475 7248.83 12800
10.73521 7249 12800
10.73568 7249.17 12800
10.73614 7249.3 12800
10.73660 7249.47 12800
10.73706 7249.6 12800
10.73752 7249.77 12800
10.73799 7249.93 12800
10.73845 7250.07 12800
10.73891 7250.23 12800
10.73937 7250.37 12800
10.73984 7250.53 12800
10.74030 7250.7 12800
10.74076 7250.83 12800
10.74122 7251 12800
10.74168 7251.13 12800
10.74215 7251.3 12800
10.74261 7251.47 12800
10.74307 7251.6 12800
10.74353 7251.77 12800
10.74400 7251.9 12800
10.74446 7252.07 12800
10.74492 7252.23 12800
10.74538 7252.37 12800
10.74584 7252.53 12800
10.74631 7252.67 12800
10.74677 7252.83 12800
10.74723 7253 12800
10.74769 7253.13 12800
10.74816 7253.3 12800
10.74862 7253.43 12800
10.74908 7253.6 12800
10.74954 7253.77 12800
10.75000 7253.9 12800
10.75047 7254.07 12800
10.75093 7254.2 12800
10.75298 7254.37 12800
10.75344 7254.53 12800
10.75390 7254.67 12800
10.75437 7254.83 12800
10.75483 7254.97 12800
10.75529 7255.13 12800
10.75575 7255.3 12800
10.75622 7255.43 12800
10.75668 7255.6 12800
10.75714 7255.73 12800
10.75760 7255.9 12800
10.75806 7256.03 12800
10.75853 7256.2 12800
10.75899 7256.37 12800
10.75945 7256.5 12800
10.75991 7256.67 12800
10.76038 7256.8 12800
10.76084 7256.97 12800
10.76130 7257.13 12800
10.76176 7257.27 12800
10.76222 7257.43 12800
10.76269 7257.57 12800
10.76315 7257.73 12800
10.76361 7257.9 12800
10.76407 7258.03 12800
10.76454 7258.2 12800
10.76500 7258.33 12800
10.76546 7258.5 12800
10.76592 7258.67 12800
10.76638 7258.8 12800
10.76685 7258.97 12800
10.76731 7259.1 12800
10.76777 7259.27 12800
10.76823 7259.43 12800
10.76870 7259.57 12800
10.76916 7259.73 12800
10.76962 7259.87 12800
10.77008 7260.03 12800
10.77054 7260.17 12800
10.77101 7260.33 12800
10.77147 7260.5 12800
10.77193 7260.63 12800
10.77239 7260.8 12800
10.77286 7260.93 12800
10.77332 7261.1 12800
10.77378 7261.27 12800
10.77424 7261.4 12800
10.77470 7261.57 12800
10.77517 7261.7 12800
10.77563 7261.87 12800
10.77609 7262.03 12800
10.77655 7262.17 12800
10.77702 7262.33 12800
10.77748 7262.47 12800
10.77794 7262.63 12800
10.77840 7262.8 12800
10.77886 7262.93 12800
10.77933 7263.1 12800
10.77979 7263.23 12800
10.78025 7263.4 12800
10.78071 7263.53 12800
10.78118 7263.7 12800
10.78164 7263.87 12800
10.78210 7264 12800
10.78415 7264.17 12800
10.78461 7264.3 12800
10.78508 7264.47 12800
10.78554 7264.63 12800
10.78600 7264.77 12800
10.78646 7264.93 12800
10.78692 7265.07 12800
10.78739 7265.23 12800
10.78785 7265.4 12800
10.78831 7265.53 12800
10.78877 7265.7 12800
10.78924 7265.83 12800
10.78970 7266 12800
10.79016 7266.13 12800
10.79062 7266.3 12800
10.79108 7266.47 12800
10.79155 7266.6 12800
10.79201 7266.77 12800
10.79247 7266.9 12800
10.79293 7267.07 12800
10.79340 7267.23 12800
10.79386 7267.37 12800
10.79432 7267.53 12800
10.79478 7267.67 12800
10.79524 7267.83 12800
10.79571 7268 12800
10.79617 7268.13 12800
10.79663 7268.3 12800
10.79709 7268.43 12800
10.79756 7268.6 12800
10.79802 7268.73 12800
10.79848 7268.9 12800
10.79894 7269.07 12800
10.79940 7269.2 12800
10.79987 7269.37 12800
10.80033 7269.5 12800
10.80079 7269.67 12800
10.80125 7269.83 12800
10.80172 7269.97 12800
10.80218 7270.13 12800
10.80264 7270.27 12800
10.80310 7270.43 12800
10.80356 7270.57 12800
10.80403 7270.73 12800
10.80449 7270.9 12800
10.80495 7271.03 12800
10.80541 7271.2 12800
10.80588 7271.33 12800
10.80634 7271.5 12800
10.80680 7271.67 12800
10.80726 7271.8 12800
10.80772 7271.97 12800
10.80819 7272.1 12800
10.80865 7272.27 12800
10.80911 7272.4 12800
10.80957 7272.57 12800
10.81004 7272.73 12800
10.81050 7272.87 12800
10.81096 7273.03 12800
10.81142 7273.17 12800
10.81188 7273.33 12800
10.81235 7273.5 12800
10.81281 7273.63 12800
10.81327 7273.8 12800
10.81532 5455.45 12800
10.81578 5455.57 12800
10.81625 5455.68 12800
10.81671 5455.8 12800
10.81717 5455.93 12800
10.81763 5456.03 12800
10.81810 5456.15 12800
10.81856 5456.25 12800
10.81902 5456.38 12800
10.81948 5456.5 12800
10.81994 5456.6 12800
10.82041 5456.73 12800
10.82087 5456.82 12800
10.82133 5456.95 12800
10.82179 5457.05 12800
10.82226 5457.18 12800
10.82272 5457.3 12800
10.82318 5457.4 12800
10.82364 5457.52 12800
10.82410 5457.62 12800
10.82457 5457.75 12800
10.82503 5457.88 12800
10.82549 5457.97 12800
10.82595 5458.1 12800
10.82642 5458.2 12800
10.82688 5458.32 12800
10.82734 5458.42 12800
10.82780 5458.55 12800
10.82826 5458.68 12800
10.82873 5458.77 12800
10.82919 5458.9 12800
10.82965 5459 12800
10.83011 5459.12 12800
10.83058 5459.22 12800
10.83104 5459.35 12800
10.83150 5459.47 12800
10.83196 5459.57 12800
10.83242 5459.7 12800
10.83289 5459.8 12800
10.83335 5459.92 12800
10.83381 5460.05 12800
10.83427 5460.15 12800
10.83474 5460.27 12800
10.83520 5460.38 12800
10.83566 5460.5 12800
10.83612 5460.6 12800
10.83658 5460.73 12800
10.83705 5460.85 12800
10.83751 5460.95 12800
10.83797 5461.07 12800
10.83843 5461.18 12800
10.83890 5461.3 12800
10.83936 5461.4 12800
10.83982 5461.53 12800
10.84028 5461.65 12800
10.84074 5461.75 12800
10.84121 5461.88 12800
10.84167 5461.98 12800
10.84213 5462.1 12800
10.84259 5462.23 12800
10.84306 5462.32 12800
10.84352 5462.45 12800
10.84398 5462.55 12800
10.84444 5462.68 12800
10.84649 7283.7 12800
10.84696 7283.87 12800
10.84742 7284.03 12800
10.84788 7284.17 12800
10.84834 7284.33 12800
10.84880 7284.47 12800
10.84927 7284.63 12800
10.84973 7284.77 12800
10.85019 7284.93 12800
10.85065 7285.1 12800
10.85112 7285.23 12800
10.85158 7285.4 12800
10.85204 7285.53 12800
10.85250 7285.7 12800
10.85296 7285.83 12800
10.85343 7286 12800
10.85389 7286.17 12800
10.85435 7286.3 12800
10.85481 7286.47 12800
10.85528 7286.6 12800
10.85574 7286.77 12800
10.85620 7286.9 12800
10.85666 7287.07 12800
10.85712 7287.23 12800
10.85759 7287.37 12800
10.85805 7287.53 12800
10.85851 7287.67 12800
10.85897 7287.83 12800
10.85944 7287.97 12800
10.85990 7288.13 12800
10.86036 7288.3 12800
10.86082 7288.43 12800
10.86128 7288.6 12800
10.86175 7288.73 12800
10.86221 7288.9 12800
10.86267 7289.07 12800
10.86313 7289.2 12800
10.86360 7289.37 12800
10.86406 7289.5 12800
10.86452 7289.67 12800
10.86498 7289.8 12800
10.86544 7289.97 12800
10.86591 7290.13 12800
10.86637 7290.27 12800
10.86683 7290.43 12800
10.86729 7290.57 12800
10.86776 7290.73 12800
10.86822 7290.87 12800
10.86868 7291.03 12800
10.86914 7291.2 12800
10.86960 7291.33 12800
10.87007 7291.5 12800
10.87053 7291.63 12800
10.87099 7291.8 12800
10.87145 7291.93 12800
10.87192 7292.1 12800
10.87238 7292.27 12800
10.87284 7292.4 12800
10.87330 7292.57 12800
10.87376 7292.7 12800
10.87423 7292.87 12800
10.87469 7293 12800
10.87515 7293.17 12800
10.87561 7293.33 12800
10.87766 7293.47 12800
10.87813 7293.63 12800
10.87859 7293.77 12800
10.87905 7293.93 12800
10.87951 7294.07 12800
10.87998 7294.23 12800
10.88044 7294.4 12800
10.88090 7294.53 12800
10.88136 7294.7 12800
10.88182 7294.83 12800
10.88229 7295 12800
10.88275 7295.13 12800
10.88321 7295.3 12800
10.88367 7295.43 12800
10.88414 7295.6 12800
10.88460 7295.77 12800
10.88506 7295.9 12800
10.88552 7296.07 12800
10.88598 7296.2 12800
10.88645 7296.37 12800
10.88691 7296.5 12800
10.88737 7296.67 12800
10.88783 7296.83 12800
10.88830 7296.97 12800
10.88876 7297.13 12800
10.88922 7297.27 12800
10.88968 7297.43 12800
10.89014 7297.57 12800
10.89061 7297.73 12800
10.89107 7297.9 12800
10.89153 7298.03 12800
10.89199 7298.2 12800
10.89246 7298.33 12800
10.89292 7298.5 12800
10.89338 7298.63 12800
10.89384 7298.8 12800
10.89430 7298.97 12800
10.89477 7299.1 12800
10.89523 7299.27 12800
10.89569 7299.4 12800
10.89615 7299.57 12800
10.89662 7299.7 12800
10.89708 7299.87 12800
10.89754 7300.03 12800
10.89800 7300.17 12800
10.89846 7300.33 12800
10.89893 7300.47 12800
10.89939 7300.63 12800
10.89985 7300.77 12800
10.90031 7300.93 12800
10.90078 7301.07 12800
10.90124 7301.23 12800
10.90170 7301.4 12800
10.90216 7301.53 12800
10.90262 7301.7 12800
10.90309 7301.83 12800
10.90355 7302 12800
10.90401 7302.13 12800
10.90447 7302.3 12800
10.90494 7302.47 12800
10.90540 7302.6 12800
10.90586 7302.77 12800
10.90632 7302.9 12800
10.90678 7303.07 12800
10.90884 7303.2 12800
10.90930 7303.37 12800
10.90976 7303.53 12800
10.91022 7303.67 12800
10.91068 7303.83 12800
10.91115 7303.97 12800
10.91161 7304.13 12800
10.91207 7304.27 12800
10.91253 7304.43 12800
10.91300 7304.57 12800
10.91346 7304.73 12800
10.91392 7304.9 12800
10.91438 7305.03 12800
10.91484 7305.2 12800
10.91531 7305.33 12800
10.91577 7305.5 12800
10.91623 7305.63 12800
10.91669 7305.8 12800
10.91716 7305.97 12800
10.91762 7306.1 12800
10.91808 7306.27 12800
10.91854 7306.4 12800
10.91900 7306.57 12800
10.91947 7306.7 12800
10.91993 7306.87 12800
10.92039 7307 12800
10.92085 7307.17 12800
10.92132 7307.33 12800
10.92178 7307.47 12800
10.92224 7307.63 12800
10.92270 7307.77 12800
10.92316 7307.93 12800
10.92363 7308.07 12800
10.92409 7308.23 12800
10.92455 7308.4 12800
10.92501 7308.53 12800
10.92548 7308.7 12800
10.92594 7308.83 12800
10.92640 7309 12800
10.92686 7309.13 12800
10.92732 7309.3 12800
10.92779 7309.43 12800
10.92825 7309.6 12800
10.92871 7309.77 12800
10.92917 7309.9 12800
10.92964 7310.07 12800
10.93010 7310.2 12800
10.93056 7310.37 12800
10.93102 7310.5 12800
10.93148 7310.67 12800
10.93195 7310.8 12800
10.93241 7310.97 12800
10.93287 7311.13 12800
10.93333 7311.27 12800
10.93380 7311.43 12800
10.93426 7311.57 12800
10.93472 7311.73 12800
10.93518 7311.87 12800
10.93564 7312.03 12800
10.93611 7312.2 12800
10.93657 7312.33 12800
10.93703 7312.5 12800
10.93749 7312.63 12800
10.93796 7312.8 12800
10.94001 7312.93 12800
10.94047 7313.1 12800
10.94093 7313.23 12800
10.94139 7313.4 12800
10.94186 7313.57 12800
10.94232 7313.7 12800
10.94278 7313.87 12800
10.94324 7314 12800
10.94370 7314.17 12800
10.94417 7314.3 12800
10.94463 7314.47 12800
10.94509 7314.6 12800
10.94555 7314.77 12800
10.94602 7314.93 12800
10.94648 7315.07 12800
10.94694 7315.23 12800
10.94740 7315.37 12800
10.94786 7315.53 12800
10.94833 7315.67 12800
10.94879 7315.83 12800
10.94925 7315.97 12800
10.94971 7316.13 12800
10.95018 7316.3 12800
10.95064 7316.43 12800
10.95110 7316.6 12800
10.95156 7316.73 12800
10.95202 7316.9 12800
10.95249 7317.03 12800
10.95295 7317.2 12800
10.95341 7317.33 12800
10.95387 7317.5 12800
10.95434 7317.67 12800
10.95480 7317.8 12800
10.95526 7317.97 12800
10.95572 7318.1 12800
10.95618 7318.27 12800
10.95665 7318.4 12800
10.95711 7318.57 12800
10.95757 7318.7 12800
10.95803 7318.87 12800
10.95850 7319.03 12800
10.95896 7319.17 12800
10.95942 7319.33 12800
10.95988 7319.47 12800
10.96034 7319.63 12800
10.96081 7319.77 12800
10.96127 7319.93 12800
10.96173 7320.07 12800
10.96219 7320.23 12800
10.96266 7320.4 12800
10.96312 7320.53 12800
10.96358 7320.7 12800
10.96404 7320.83 12800
10.96450 7321 12800
10.96497 7321.13 12800
10.96543 7321.3 12800
10.96589 7321.43 12800
10.96635 7321.6 12800
10.96682 7321.77 12800
10.96728 7321.9 12800
10.96774 7322.07 12800
10.96820 7322.2 12800
10.96866 7322.37 12800
10.96913 7322.5 12800
10.97118 7322.67 12800
10.97164 7322.8 12800
10.97210 7322.97 12800
10.97256 7323.1 12800
10.97303 7323.27 12800
10.97349 7323.43 12800
10.97395 7323.57 12800
10.97441 7323.73 12800
10.97488 7323.87 12800
10.97534 7324.03 12800
10.97580 7324.17 12800
10.97626 7324.33 12800
10.97672 7324.47 12800
10.97719 7324.63 12800
10.97765 7324.8 12800
10.97811 7324.93 12800
10.97857 7325.1 12800
10.97904 7325.23 12800
10.97950 7325.4 12800
10.97996 7325.53 12800
10.98042 7325.7 12800
10.98088 7325.83 12800
10.98135 7326 12800
10.98181 7326.17 12800
10.98227 7326.3 12800
10.98273 7326.47 12800
10.98320 7326.6 12800
10.98366 7326.77 12800
10.98412 7326.9 12800
10.98458 7327.07 12800
10.98504 7327.2 12800
10.98551 7327.37 12800
10.98597 7327.5 12800
10.98643 7327.67 12800
10.98689 7327.83 12800
10.98736 7327.97 12800
10.98782 7328.13 12800
10.98828 7328.27 12800
10.98874 7328.43 12800
10.98920 7328.57 12800
10.98967 7328.73 12800
10.99013 7328.87 12800
10.99059 7329.03 12800
10.99105 7329.17 12800
10.99152 7329.33 12800
10.99198 7329.5 12800
10.99244 7329.63 12800
10.99290 7329.8 12800
10.99336 7329.93 12800
10.99383 7330.1 12800
10.99429 7330.23 12800
10.99475 7330.4 12800
10.99521 7330.53 12800
10.99568 7330.7 12800
10.99614 7330.87 12800
10.99660 7331 12800
10.99706 7331.17 12800
10.99752 7331.3 12800
10.99799 7331.47 12800
10.99845 7331.6 12800
10.99891 7331.77 12800
10.99937 7331.9 12800
10.99984 7332.07 12800
11.00030 7332.2 12800
11.00235 7332.37 12800
11.00281 7332.53 12800
11.00327 7332.67 12800
11.00374 7332.83 12800
11.00420 7332.97 12800
11.00466 7333.13 12800
11.00512 7333.27 12800
11.00558 7333.43 12800
11.00605 7333.57 12800
11.00651 7333.73 12800
11.00697 7333.87 12800
11.00743 7334.03 12800
11.00790 7334.2 12800
11.00836 7334.33 12800
11.00882 7334.5 12800
11.00928 7334.63 12800
11.00974 7334.8 12800
11.01021 7334.93 12800
11.01067 7335.1 12800
11.01113 7335.23 12800
11.01159 7335.4 12800
11.01206 7335.53 12800
11.01252 7335.7 12800
11.01298 7335.87 12800
11.01344 7336 12800
11.01390 7336.17 12800
11.01437 7336.3 12800
11.01483 7336.47 12800
11.01529 7336.6 12800
11.01575 7336.77 12800
11.01622 7336.9 12800
11.01668 7337.07 12800
11.01714 7337.2 12800
11.01760 7337.37 12800
11.01806 7337.5 12800
11.01853 7337.67 12800
11.01899 7337.83 12800
11.01945 7337.97 12800
11.01991 7338.13 12800
11.02038 7338.27 12800
11.02084 7338.43 12800
11.02130 7338.57 12800
11.02176 7338.73 12800
11.02222 7338.87 12800
11.02269 7339.03 12800
11.02315 7339.17 12800
11.02361 7339.33 12800
11.02407 7339.5 12800
11.02454 7339.63 12800
11.02500 7339.8 12800
11.02546 7339.93 12800
11.02592 7340.1 12800
11.02638 7340.23 12800
11.02685 7340.4 12800
11.02731 7340.53 12800
11.02777 7340.7 12800
11.02823 7340.83 12800
11.02870 7341 12800
11.02916 7341.17 12800
11.02962 7341.3 12800
11.03008 7341.47 12800
11.03054 7341.6 12800
11.03101 7341.77 12800
11.03147 7341.9 12800
11.03352 7342.07 12800
11.03398 7342.2 12800
11.03444 7342.37 12800
11.03491 7342.5 12800
11.03537 7342.67 12800
11.03583 7342.8 12800
11.03629 7342.97 12800
11.03676 7343.13 12800
11.03722 7343.27 12800
11.03768 7343.43 12800
11.03814 7343.57 12800
11.03860 7343.73 12800
11.03907 7343.87 12800
11.03953 7344.03 12800
11.03999 7344.17 12800
11.04045 7344.33 12800
11.04092 7344.47 12800
11.04138 7344.63 12800
11.04184 7344.77 12800
11.04230 7344.93 12800
11.04276 7345.1 12800
11.04323 7345.23 12800
11.04369 7345.4 12800
11.04415 7345.53 12800
11.04461 7345.7 12800
11.04508 7345.83 12800
11.04554 7346 12800
11.04600 7346.13 12800
11.04646 7346.3 12800
11.04692 7346.43 12800
11.04739 7346.6 12800
11.04785 7346.73 12800
11.04831 7346.9 12800
11.04877 7347.07 12800
11.04924 7347.2 12800
11.04970 7347.37 12800
11.05016 7347.5 12800
11.05062 7347.67 12800
11.05108 7347.8 12800
11.05155 7347.97 12800
11.05201 7348.1 12800
11.05247 7348.27 12800
11.05293 7348.4 12800
11.05340 7348.57 12800
11.05386 7348.7 12800
11.05432 7348.87 12800
11.05478 7349 12800
11.05524 7349.17 12800
11.05571 7349.33 12800
11.05617 7349.47 12800
11.05663 7349.63 12800
11.05709 7349.77 12800
11.05756 7349.93 12800
11.05802 7350.07 12800
11.05848 7350.23 12800
11.05894 7350.37 12800
11.05940 7350.53 12800
11.05987 7350.67 12800
11.06033 7350.83 12800
11.06079 7350.97 12800
11.06125 7351.13 12800
11.06172 7351.3 12800
11.06218 7351.43 12800
11.06264 7351.6 12800
11.06469 5513.8 12800
11.06515 5513.92 12800
11.06562 5514.02 12800
11.06608 5514.15 12800
11.06654 5514.25 12800
11.06700 5514.38 12800
11.06746 5514.48 12800
11.06793 5514.6 12800
11.06839 5514.7 12800
11.06885 5514.82 12800
11.06931 5514.93 12800
11.06978 5515.05 12800
11.07024 5515.18 12800
11.07070 5515.27 12800
11.07116 5515.4 12800
11.07162 5515.5 12800
11.07209 5515.62 12800
11.07255 5515.72 12800
11.07301 5515.85 12800
11.07347 5515.95 12800
11.07394 5516.07 12800
11.07440 5516.17 12800
11.07486 5516.3 12800
11.07532 5516.4 12800
11.07578 5516.52 12800
11.07625 5516.62 12800
11.07671 5516.75 12800
11.07717 5516.88 12800
11.07763 5516.98 12800
11.07810 5517.1 12800
11.07856 5517.2 12800
11.07902 5517.32 12800
11.07948 5517.43 12800
11.07994 5517.55 12800
11.08041 5517.65 12800
11.08087 5517.78 12800
11.08133 5517.88 12800
11.08179 5518 12800
11.08226 5518.1 12800
11.08272 5518.23 12800
11.08318 5518.32 12800
11.08364 5518.45 12800
11.08410 5518.55 12800
11.08457 5518.68 12800
11.08503 5518.8 12800
11.08549 5518.9 12800
11.08595 5519.02 12800
11.08642 5519.12 12800
11.08688 5519.25 12800
11.08734 5519.35 12800
11.08780 5519.47 12800
11.08826 5519.57 12800
11.08873 5519.7 12800
11.08919 5519.8 12800
11.08965 5519.93 12800
11.09011 5520.02 12800
11.09058 5520.15 12800
11.09104 5520.25 12800
11.09150 5520.38 12800
11.09196 5520.47 12800
11.09242 5520.6 12800
11.09289 5520.73 12800
11.09335 5520.82 12800
11.09381 5520.95 12800
11.09586 7361.4 12800
11.09632 7361.57 12800
11.09679 7361.7 12800
11.09725 7361.87 12800
11.09771 7362 12800
11.09817 7362.17 12800
11.09864 7362.3 12800
11.09910 7362.47 12800
11.09956 7362.6 12800
11.10002 7362.77 12800
11.10048 7362.9 12800
11.10095 7363.07 12800
11.10141 7363.2 12800
11.10187 7363.37 12800
11.10233 7363.5 12800
11.10280 7363.67 12800
11.10326 7363.83 12800
11.10372 7363.97 12800
11.10418 7364.13 12800
11.10464 7364.27 12800
11.10511 7364.43 12800
11.10557 7364.57 12800
11.10603 7364.73 12800
11.10649 7364.87 12800
11.10696 7365.03 12800
11.10742 7365.17 12800
11.10788 7365.33 12800
11.10834 7365.47 12800
11.10880 7365.63 12800
11.10927 7365.77 12800
11.10973 7365.93 12800
11.11019 7366.07 12800
11.11065 7366.23 12800
11.11112 7366.37 12800
11.11158 7366.53 12800
11.11204 7366.7 12800
11.11250 7366.83 12800
11.11296 7367 12800
11.11343 7367.13 12800
11.11389 7367.3 12800
11.11435 7367.43 12800
11.11481 7367.6 12800
11.11528 7367.73 12800
11.11574 7367.9 12800
11.11620 7368.03 12800
11.11666 7368.2 12800
11.11712 7368.33 12800
11.11759 7368.5 12800
11.11805 7368.63 12800
11.11851 7368.8 12800
11.11897 7368.93 12800
11.11944 7369.1 12800
11.11990 7369.23 12800
11.12036 7369.4 12800
11.12082 7369.53 12800
11.12128 7369.7 12800
11.12175 7369.87 12800
11.12221 7370 12800
11.12267 7370.17 12800
11.12313 7370.3 12800
11.12360 7370.47 12800
11.12406 7370.6 12800
11.12452 7370.77 12800
11.12498 7370.9 12800
11.12703 7371.07 12800
11.12750 7371.2 12800
11.12796 7371.37 12800
11.12842 7371.5 12800
11.12888 7371.67 12800
11.12935 7371.8 12800
11.12981 7371.97 12800
11.13027 7372.1 12800
11.13073 7372.27 12800
11.13119 7372.4 12800
11.13166 7372.57 12800
11.13212 7372.7 12800
11.13258 7372.87 12800
11.13304 7373.03 12800
11.13351 7373.17 12800
11.13397 7373.33 12800
11.13443 7373.47 12800
11.13489 7373.63 12800
11.13535 7373.77 12800
11.13582 7373.93 12800
11.13628 7374.07 12800
11.13674 7374.23 12800
11.13720 7374.37 12800
11.13767 7374.53 12800
11.13813 7374.67 12800
11.13859 7374.83 12800
11.13905 7374.97 12800
11.13951 7375.13 12800
11.13998 7375.27 12800
11.14044 7375.43 12800
11.14090 7375.57 12800
11.14136 7375.73 12800
11.14183 7375.87 12800
11.14229 7376.03 12800
11.14275 7376.17 12800
11.14321 7376.33 12800
11.14367 7376.47 12800
11.14414 7376.63 12800
11.14460 7376.8 12800
11.14506 7376.93 12800
11.14552 7377.1 12800
11.14599 7377.23 12800
